"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-06-26 14:00:00","2022-06-26 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2235250,2235250,0,885159,0.39599999785423
"2022-06-26 15:00:00","2022-06-26 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3189500,3189500,0,1263042,0.39599999785423
"2022-06-26 16:00:00","2022-06-26 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4837750,4837750,0,1915749,0.39599999785423
"2022-06-26 17:00:00","2022-06-26 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6086500,6086500,0,2410254,0.39599999785423
"2022-06-26 18:00:00","2022-06-26 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6352750,6352750,0,2515689,0.39599999785423
"2022-06-26 19:00:00","2022-06-26 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6532750,6532750,0,2586969,0.39599999785423
"2022-06-26 20:00:00","2022-06-26 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6737000,6737000,0,2667852,0.39599999785423
"2022-06-26 21:00:00","2022-06-26 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6676500,6676500,0,2643894,0.39599999785423
"2022-06-26 22:00:00","2022-06-26 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5193500,5193500,0,2056626,0.39599999785423
"2022-06-26 23:00:00","2022-06-27 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4785750,4785750,0,1895157,0.39599999785423
"2022-06-27 00:00:00","2022-06-27 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4763250,4763250,0,1886247,0.39599999785423
"2022-06-27 01:00:00","2022-06-27 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4799750,4799750,0,1900701,0.39599999785423
"2022-06-27 02:00:00","2022-06-27 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5113000,5113000,0,2024748,0.39599999785423
"2022-06-27 03:00:00","2022-06-27 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6180750,6180750,0,2447577,0.39599999785423
"2022-06-27 04:00:00","2022-06-27 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7749500,7749500,0,3068802,0.39599999785423
"2022-06-27 05:00:00","2022-06-27 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8178000,8178000,0,3238488,0.39599999785423
"2022-06-27 06:00:00","2022-06-27 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8327750,8327750,0,3297789,0.39599999785423
"2022-06-27 07:00:00","2022-06-27 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8048000,8048000,0,3187008,0.39599999785423
"2022-06-27 08:00:00","2022-06-27 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7524750,7524750,0,2979801,0.39599999785423
"2022-06-27 09:00:00","2022-06-27 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7382750,7382750,0,2923569,0.39599999785423
"2022-06-27 10:00:00","2022-06-27 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7011750,7011750,0,2776653,0.39599999785423
"2022-06-27 11:00:00","2022-06-27 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6925750,6925750,0,2742597,0.39599999785423
"2022-06-27 12:00:00","2022-06-27 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6894500,6894500,0,2730222,0.39599999785423
"2022-06-27 13:00:00","2022-06-27 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7163250,7163250,0,2836647,0.39599999785423
"2022-06-27 14:00:00","2022-06-27 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6957250,6957250,0,2755071,0.39599999785423
"2022-06-27 15:00:00","2022-06-27 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7712500,7712500,0,3054150,0.39599999785423
"2022-06-27 16:00:00","2022-06-27 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8044500,8044500,0,3185622,0.39599999785423
"2022-06-27 17:00:00","2022-06-27 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8344500,8344500,0,3304422,0.39599999785423
"2022-06-27 18:00:00","2022-06-27 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8644000,8644000,0,3423024,0.39599999785423
"2022-06-27 19:00:00","2022-06-27 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8963500,8963500,0,3549546,0.39599999785423
"2022-06-27 20:00:00","2022-06-27 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8872000,8872000,0,3513312,0.39599999785423
"2022-06-27 21:00:00","2022-06-27 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8664000,8664000,0,3430944,0.39599999785423
"2022-06-27 22:00:00","2022-06-27 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7063750,7063750,0,2797245,0.39599999785423
"2022-06-27 23:00:00","2022-06-28 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6624750,6624750,0,2623401,0.39599999785423
"2022-06-28 00:00:00","2022-06-28 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6407000,6407000,0,2537172,0.39599999785423
"2022-06-28 01:00:00","2022-06-28 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6570500,6570500,0,2601918,0.39599999785423
"2022-06-28 02:00:00","2022-06-28 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6706750,6706750,0,2655873,0.39599999785423
"2022-06-28 03:00:00","2022-06-28 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7217000,7217000,0,2857932,0.39599999785423
"2022-06-28 04:00:00","2022-06-28 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7867250,7867250,0,3115431,0.39599999785423
"2022-06-28 05:00:00","2022-06-28 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8046000,8046000,0,3186216,0.39599999785423
"2022-06-28 06:00:00","2022-06-28 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7802750,7802750,0,3089889,0.39599999785423
"2022-06-28 07:00:00","2022-06-28 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6883750,6883750,0,2725965,0.39599999785423
"2022-06-28 08:00:00","2022-06-28 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4341500,4341500,0,1719234,0.39599999785423
"2022-06-28 09:00:00","2022-06-28 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2600750,2600750,0,1029897,0.39599999785423
"2022-06-28 10:00:00","2022-06-28 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2357000,2357000,0,933372,0.39599999785423
"2022-06-28 11:00:00","2022-06-28 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2413500,2413500,0,955746,0.39599999785423
"2022-06-28 12:00:00","2022-06-28 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2417500,2417500,0,957330,0.39599999785423
"2022-06-28 13:00:00","2022-06-28 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2709000,2709000,0,1072764,0.39599999785423
"2022-06-28 14:00:00","2022-06-28 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4638750,4638750,0,1836945,0.39599999785423
"2022-06-28 15:00:00","2022-06-28 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7402500,7402500,0,2931390,0.39599999785423
"2022-06-28 16:00:00","2022-06-28 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8269750,8269750,0,3274821,0.39599999785423
"2022-06-28 17:00:00","2022-06-28 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8729750,8729750,0,3456981,0.39599999785423
"2022-06-28 18:00:00","2022-06-28 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8653250,8653250,0,3426687,0.39599999785423
"2022-06-28 19:00:00","2022-06-28 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8686750,8686750,0,3439953,0.39599999785423
"2022-06-28 20:00:00","2022-06-28 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8721750,8721750,0,3453813,0.39599999785423
"2022-06-28 21:00:00","2022-06-28 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8548000,8548000,0,3385008,0.39599999785423
"2022-06-28 22:00:00","2022-06-28 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6421250,6421250,0,2542815,0.39599999785423
"2022-06-28 23:00:00","2022-06-29 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5076250,5076250,0,2010195,0.39599999785423
"2022-06-29 00:00:00","2022-06-29 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4709500,4709500,0,1864962,0.39599999785423
"2022-06-29 01:00:00","2022-06-29 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4543250,4543250,0,1799127,0.39599999785423
"2022-06-29 02:00:00","2022-06-29 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4742250,4742250,0,1877931,0.39599999785423
"2022-06-29 03:00:00","2022-06-29 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5280250,5280250,0,2090979,0.39599999785423
"2022-06-29 04:00:00","2022-06-29 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6796000,6796000,0,2691216,0.39599999785423
"2022-06-29 05:00:00","2022-06-29 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7422250,7422250,0,2939211,0.39599999785423
"2022-06-29 06:00:00","2022-06-29 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7400250,7400250,0,2930499,0.39599999785423
"2022-06-29 07:00:00","2022-06-29 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6397000,6397000,0,2533212,0.39599999785423
"2022-06-29 08:00:00","2022-06-29 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4449750,4449750,0,1762101,0.39599999785423
"2022-06-29 09:00:00","2022-06-29 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3851500,3851500,0,1525194,0.39599999785423
"2022-06-29 10:00:00","2022-06-29 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3339250,3339250,0,1322343,0.39599999785423
"2022-06-29 11:00:00","2022-06-29 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3523000,3523000,0,1395108,0.39599999785423
"2022-06-29 12:00:00","2022-06-29 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3227750,3227750,0,1278189,0.39599999785423
"2022-06-29 13:00:00","2022-06-29 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3527000,3527000,0,1396692,0.39599999785423
"2022-06-29 14:00:00","2022-06-29 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4891750,4891750,0,1937133,0.39599999785423
"2022-06-29 15:00:00","2022-06-29 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7663750,7663750,0,3034845,0.39599999785423
"2022-06-29 16:00:00","2022-06-29 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8783250,8783250,0,3478167,0.39599999785423
"2022-06-29 17:00:00","2022-06-29 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8972750,8972750,0,3553209,0.39599999785423
"2022-06-29 18:00:00","2022-06-29 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9025750,9025750,0,3574197,0.39599999785423
"2022-06-29 19:00:00","2022-06-29 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8942500,8942500,0,3541230,0.39599999785423
"2022-06-29 20:00:00","2022-06-29 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9082250,9082250,0,3596571,0.39599999785423
"2022-06-29 21:00:00","2022-06-29 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8840000,8840000,0,3500640,0.39599999785423
"2022-06-29 22:00:00","2022-06-29 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7420750,7420750,0,2938617,0.39599999785423
"2022-06-29 23:00:00","2022-06-30 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6574250,6574250,0,2603403,0.39599999785423
"2022-06-30 00:00:00","2022-06-30 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6137000,6137000,0,2430252,0.39599999785423
"2022-06-30 01:00:00","2022-06-30 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6131250,6131250,0,2427975,0.39599999785423
"2022-06-30 02:00:00","2022-06-30 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5984250,5984250,0,2369763,0.39599999785423
"2022-06-30 03:00:00","2022-06-30 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6401750,6401750,0,2535093,0.39599999785423
"2022-06-30 04:00:00","2022-06-30 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7807500,7807500,0,3091770,0.39599999785423
"2022-06-30 05:00:00","2022-06-30 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8482500,8482500,0,3359070,0.39599999785423
"2022-06-30 06:00:00","2022-06-30 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8567250,8567250,0,3392631,0.39599999785423
"2022-06-30 07:00:00","2022-06-30 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7961500,7961500,0,3152754,0.39599999785423
"2022-06-30 08:00:00","2022-06-30 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6200750,6200750,0,2455497,0.39599999785423
"2022-06-30 09:00:00","2022-06-30 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5248250,5248250,0,2078307,0.39599999785423
"2022-06-30 10:00:00","2022-06-30 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5231250,5231250,0,2071575,0.39599999785423
"2022-06-30 11:00:00","2022-06-30 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5773250,5773250,0,2286207,0.39599999785423
"2022-06-30 12:00:00","2022-06-30 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5681000,5681000,0,2249676,0.39599999785423
"2022-06-30 13:00:00","2022-06-30 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5537000,5537000,0,2192652,0.39599999785423
"2022-06-30 14:00:00","2022-06-30 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7136250,7136250,0,2825955,0.39599999785423
"2022-06-30 15:00:00","2022-06-30 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8297250,8297250,0,3285711,0.39599999785423
"2022-06-30 16:00:00","2022-06-30 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9054000,9054000,0,3585384,0.39599999785423
"2022-06-30 17:00:00","2022-06-30 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8865250,8865250,0,3510639,0.39599999785423
"2022-06-30 18:00:00","2022-06-30 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8920250,8920250,0,3532419,0.39599999785423
"2022-06-30 19:00:00","2022-06-30 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9030250,9030250,0,3575979,0.39599999785423
"2022-06-30 20:00:00","2022-06-30 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8998250,8998250,0,3563307,0.39599999785423
"2022-06-30 21:00:00","2022-06-30 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7827750,7827750,0,3099789,0.39599999785423
"2022-06-30 22:00:00","2022-06-30 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5455000,5455000,0,2160180,0.39599999785423
"2022-06-30 23:00:00","2022-07-01 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4269250,4269250,0,1690623,0.39599999785423
"2022-07-01 00:00:00","2022-07-01 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3876000,3876000,0,1534896,0.39599999785423
"2022-07-01 01:00:00","2022-07-01 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3678000,3678000,0,1456488,0.39599999785423
"2022-07-01 02:00:00","2022-07-01 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3640500,3640500,0,1441638,0.39599999785423
"2022-07-01 03:00:00","2022-07-01 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3817250,3817250,0,1511631,0.39599999785423
"2022-07-01 04:00:00","2022-07-01 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5036750,5036750,0,1994553,0.39599999785423
"2022-07-01 05:00:00","2022-07-01 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5749000,5749000,0,2276604,0.39599999785423
"2022-07-01 06:00:00","2022-07-01 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5713500,5713500,0,2262546,0.39599999785423
"2022-07-01 07:00:00","2022-07-01 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5402000,5402000,0,2139192,0.39599999785423
"2022-07-01 08:00:00","2022-07-01 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4087000,4087000,0,1618452,0.39599999785423
"2022-07-01 09:00:00","2022-07-01 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2773000,2773000,0,1098108,0.39599999785423
"2022-07-01 10:00:00","2022-07-01 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2384250,2384250,0,944163,0.39599999785423
"2022-07-01 11:00:00","2022-07-01 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2197500,2197500,0,870210,0.39599999785423
"2022-07-01 12:00:00","2022-07-01 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1868750,1868750,0,740025,0.39599999785423
"2022-07-01 13:00:00","2022-07-01 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1712250,1712250,0,678051,0.39599999785423
"2022-07-01 14:00:00","2022-07-01 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1800500,1800500,0,712998,0.39599999785423
"2022-07-01 15:00:00","2022-07-01 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2595750,2595750,0,1027917,0.39599999785423
"2022-07-01 16:00:00","2022-07-01 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3418000,3418000,0,1353528,0.39599999785423
"2022-07-01 17:00:00","2022-07-01 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4039250,4039250,0,1599543,0.39599999785423
"2022-07-01 18:00:00","2022-07-01 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4527500,4527500,0,1792890,0.39599999785423
"2022-07-01 19:00:00","2022-07-01 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4393000,4393000,0,1739628,0.39599999785423
"2022-07-01 20:00:00","2022-07-01 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4436750,4436750,0,1756953,0.39599999785423
"2022-07-01 21:00:00","2022-07-01 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4414250,4414250,0,1748043,0.39599999785423
"2022-07-01 22:00:00","2022-07-01 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3312750,3312750,0,1311849,0.39599999785423
"2022-07-01 23:00:00","2022-07-02 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2550250,2550250,0,1009899,0.39599999785423
"2022-07-02 00:00:00","2022-07-02 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2377750,2377750,0,941589,0.39599999785423
"2022-07-02 01:00:00","2022-07-02 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2265000,2265000,0,896940,0.39599999785423
"2022-07-02 02:00:00","2022-07-02 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2079000,2079000,0,823284,0.39599999785423
"2022-07-02 03:00:00","2022-07-02 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1818750,1818750,0,720225,0.39599999785423
"2022-07-02 04:00:00","2022-07-02 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1855250,1855250,0,734679,0.39599999785423
"2022-07-02 05:00:00","2022-07-02 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2023000,2023000,0,801108,0.39599999785423
"2022-07-02 06:00:00","2022-07-02 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1933750,1933750,0,765765,0.39599999785423
"2022-07-02 07:00:00","2022-07-02 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1803500,1803500,0,714186,0.39599999785423
"2022-07-02 08:00:00","2022-07-02 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1787250,1787250,0,707751,0.39599999785423
"2022-07-02 09:00:00","2022-07-02 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1779250,1779250,0,704583,0.39599999785423
"2022-07-02 10:00:00","2022-07-02 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2193250,2193250,0,868527,0.39599999785423
"2022-07-02 11:00:00","2022-07-02 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2240250,2240250,0,887139,0.39599999785423
"2022-07-02 12:00:00","2022-07-02 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2074750,2074750,0,821601,0.39599999785423
"2022-07-02 13:00:00","2022-07-02 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1997750,1997750,0,791109,0.39599999785423
