"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-12-15 03:00:00","2021-12-15 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2260500,2260500,0,895158,0.39599999785423
"2021-12-15 04:00:00","2021-12-15 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2815500,2815500,0,1114938,0.39599999785423
"2021-12-15 05:00:00","2021-12-15 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5177000,5177000,0,2050092,0.39599999785423
"2021-12-15 06:00:00","2021-12-15 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8277750,8277750,0,3277989,0.39599999785423
"2021-12-15 07:00:00","2021-12-15 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9137250,9137250,0,3618351,0.39599999785423
"2021-12-15 08:00:00","2021-12-15 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9304750,9304750,0,3684681,0.39599999785423
"2021-12-15 09:00:00","2021-12-15 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9561500,9561500,0,3786354,0.39599999785423
"2021-12-15 10:00:00","2021-12-15 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9487000,9487000,0,3756852,0.39599999785423
"2021-12-15 11:00:00","2021-12-15 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9412000,9412000,0,3727152,0.39599999785423
"2021-12-15 12:00:00","2021-12-15 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9224250,9224250,0,3652803,0.39599999785423
"2021-12-15 13:00:00","2021-12-15 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9436000,9436000,0,3736656,0.39599999785423
"2021-12-15 14:00:00","2021-12-15 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9354250,9354250,0,3704283,0.39599999785423
"2021-12-15 15:00:00","2021-12-15 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9330500,9330500,0,3694878,0.39599999785423
"2021-12-15 16:00:00","2021-12-15 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9519750,9519750,0,3769821,0.39599999785423
"2021-12-15 17:00:00","2021-12-15 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9493500,9493500,0,3759426,0.39599999785423
"2021-12-15 18:00:00","2021-12-15 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9448500,9448500,0,3741606,0.39599999785423
"2021-12-15 19:00:00","2021-12-15 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8972500,8972500,0,3553110,0.39599999785423
"2021-12-15 20:00:00","2021-12-15 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6037500,6037500,0,2390850,0.39599999785423
"2021-12-15 21:00:00","2021-12-15 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4459250,4459250,0,1765863,0.39599999785423
"2021-12-15 22:00:00","2021-12-15 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3564000,3564000,0,1411344,0.39599999785423
"2021-12-15 23:00:00","2021-12-16 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3859000,3859000,0,1528164,0.39599999785423
"2021-12-16 00:00:00","2021-12-16 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3428000,3428000,0,1357488,0.39599999785423
"2021-12-16 01:00:00","2021-12-16 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3237750,3237750,0,1282149,0.39599999785423
"2021-12-16 02:00:00","2021-12-16 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3488750,3488750,0,1381545,0.39599999785423
"2021-12-16 03:00:00","2021-12-16 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4294250,4294250,0,1700523,0.39599999785423
"2021-12-16 04:00:00","2021-12-16 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6154500,6154500,0,2437182,0.39599999785423
"2021-12-16 05:00:00","2021-12-16 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7989750,7989750,0,3163941,0.39599999785423
"2021-12-16 06:00:00","2021-12-16 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8620750,8620750,0,3413817,0.39599999785423
"2021-12-16 07:00:00","2021-12-16 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9396250,9396250,0,3720915,0.39599999785423
"2021-12-16 08:00:00","2021-12-16 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9449750,9449750,0,3742101,0.39599999785423
"2021-12-16 09:00:00","2021-12-16 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9321000,9321000,0,3691116,0.39599999785423
"2021-12-16 10:00:00","2021-12-16 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9153750,9153750,0,3624885,0.39599999785423
"2021-12-16 11:00:00","2021-12-16 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9160250,9160250,0,3627459,0.39599999785423
"2021-12-16 12:00:00","2021-12-16 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9232000,9232000,0,3655872,0.39599999785423
"2021-12-16 13:00:00","2021-12-16 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9211500,9211500,0,3647754,0.39599999785423
"2021-12-16 14:00:00","2021-12-16 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9478250,9478250,0,3753387,0.39599999785423
"2021-12-16 15:00:00","2021-12-16 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9568000,9568000,0,3788928,0.39599999785423
"2021-12-16 16:00:00","2021-12-16 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9774750,9774750,0,3870801,0.39599999785423
"2021-12-16 17:00:00","2021-12-16 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9865250,9865250,0,3906639,0.39599999785423
"2021-12-16 18:00:00","2021-12-16 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9701750,9701750,0,3841893,0.39599999785423
"2021-12-16 19:00:00","2021-12-16 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9537000,9537000,0,3776652,0.39599999785423
"2021-12-16 20:00:00","2021-12-16 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8414750,8414750,0,3332241,0.39599999785423
"2021-12-16 21:00:00","2021-12-16 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8422500,8422500,0,3335310,0.39599999785423
"2021-12-16 22:00:00","2021-12-16 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7100250,7100250,0,2811699,0.39599999785423
"2021-12-16 23:00:00","2021-12-17 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5931000,5931000,0,2348676,0.39599999785423
"2021-12-17 00:00:00","2021-12-17 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5600500,5600500,0,2217798,0.39599999785423
"2021-12-17 01:00:00","2021-12-17 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4781750,4781750,0,1893573,0.39599999785423
"2021-12-17 02:00:00","2021-12-17 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4603750,4603750,0,1823085,0.39599999785423
"2021-12-17 03:00:00","2021-12-17 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5512000,5512000,0,2182752,0.39599999785423
"2021-12-17 04:00:00","2021-12-17 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6313250,6313250,0,2500047,0.39599999785423
"2021-12-17 05:00:00","2021-12-17 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7910250,7910250,0,3132459,0.39599999785423
"2021-12-17 06:00:00","2021-12-17 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8760750,8760750,0,3469257,0.39599999785423
"2021-12-17 07:00:00","2021-12-17 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9174500,9174500,0,3633102,0.39599999785423
"2021-12-17 08:00:00","2021-12-17 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9272000,9272000,0,3671712,0.39599999785423
"2021-12-17 09:00:00","2021-12-17 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9239250,9239250,0,3658743,0.39599999785423
"2021-12-17 10:00:00","2021-12-17 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9180500,9180500,0,3635478,0.39599999785423
"2021-12-17 11:00:00","2021-12-17 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9306500,9306500,0,3685374,0.39599999785423
"2021-12-17 12:00:00","2021-12-17 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9174250,9174250,0,3633003,0.39599999785423
"2021-12-17 13:00:00","2021-12-17 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9227250,9227250,0,3653991,0.39599999785423
"2021-12-17 14:00:00","2021-12-17 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9217000,9217000,0,3649932,0.39599999785423
"2021-12-17 15:00:00","2021-12-17 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9332250,9332250,0,3695571,0.39599999785423
"2021-12-17 16:00:00","2021-12-17 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9333500,9333500,0,3696066,0.39599999785423
"2021-12-17 17:00:00","2021-12-17 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9294500,9294500,0,3680622,0.39599999785423
"2021-12-17 18:00:00","2021-12-17 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9042500,9042500,0,3580830,0.39599999785423
"2021-12-17 19:00:00","2021-12-17 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8802750,8802750,0,3485889,0.39599999785423
"2021-12-17 20:00:00","2021-12-17 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8117250,8117250,0,3214431,0.39599999785423
"2021-12-17 21:00:00","2021-12-17 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7781000,7781000,0,3081276,0.39599999785423
"2021-12-17 22:00:00","2021-12-17 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6334500,6334500,0,2508462,0.39599999785423
"2021-12-17 23:00:00","2021-12-18 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6146250,6146250,0,2433915,0.39599999785423
"2021-12-18 00:00:00","2021-12-18 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5168250,5168250,0,2046627,0.39599999785423
"2021-12-18 01:00:00","2021-12-18 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4333500,4333500,0,1716066,0.39599999785423
"2021-12-18 02:00:00","2021-12-18 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4469750,4469750,0,1770021,0.39599999785423
"2021-12-18 03:00:00","2021-12-18 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4272750,4272750,0,1692009,0.39599999785423
"2021-12-18 04:00:00","2021-12-18 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4242750,4242750,0,1680129,0.39599999785423
"2021-12-18 05:00:00","2021-12-18 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4852000,4852000,0,1921392,0.39599999785423
"2021-12-18 06:00:00","2021-12-18 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5918000,5918000,0,2343528,0.39599999785423
"2021-12-18 07:00:00","2021-12-18 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7284000,7284000,0,2884464,0.39599999785423
"2021-12-18 08:00:00","2021-12-18 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7444250,7444250,0,2947923,0.39599999785423
"2021-12-18 09:00:00","2021-12-18 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7344250,7344250,0,2908323,0.39599999785423
"2021-12-18 10:00:00","2021-12-18 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7271000,7271000,0,2879316,0.39599999785423
"2021-12-18 11:00:00","2021-12-18 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7335750,7335750,0,2904957,0.39599999785423
"2021-12-18 12:00:00","2021-12-18 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7262500,7262500,0,2875950,0.39599999785423
"2021-12-18 13:00:00","2021-12-18 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7275750,7275750,0,2881197,0.39599999785423
"2021-12-18 14:00:00","2021-12-18 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7316250,7316250,0,2897235,0.39599999785423
"2021-12-18 15:00:00","2021-12-18 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7595750,7595750,0,3007917,0.39599999785423
"2021-12-18 16:00:00","2021-12-18 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7844000,7844000,0,3106224,0.39599999785423
"2021-12-18 17:00:00","2021-12-18 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7779000,7779000,0,3080484,0.39599999785423
"2021-12-18 18:00:00","2021-12-18 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6516250,6516250,0,2580435,0.39599999785423
"2021-12-18 19:00:00","2021-12-18 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5061000,5061000,0,2004156,0.39599999785423
"2021-12-18 20:00:00","2021-12-18 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5149750,5149750,0,2039301,0.39599999785423
"2021-12-18 21:00:00","2021-12-18 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4413250,4413250,0,1747647,0.39599999785423
"2021-12-18 22:00:00","2021-12-18 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3835000,3835000,0,1518660,0.39599999785423
"2021-12-18 23:00:00","2021-12-19 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3183250,3183250,0,1260567,0.39599999785423
"2021-12-19 00:00:00","2021-12-19 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2898000,2898000,0,1147608,0.39599999785423
"2021-12-19 01:00:00","2021-12-19 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2755250,2755250,0,1091079,0.39599999785423
"2021-12-19 02:00:00","2021-12-19 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2676250,2676250,0,1059795,0.39599999785423
"2021-12-19 03:00:00","2021-12-19 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2790000,2790000,0,1104840,0.39599999785423
"2021-12-19 04:00:00","2021-12-19 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2868500,2868500,0,1135926,0.39599999785423
"2021-12-19 05:00:00","2021-12-19 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2918500,2918500,0,1155726,0.39599999785423
"2021-12-19 06:00:00","2021-12-19 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3331750,3331750,0,1319373,0.39599999785423
"2021-12-19 07:00:00","2021-12-19 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3919500,3919500,0,1552122,0.39599999785423
"2021-12-19 08:00:00","2021-12-19 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4572500,4572500,0,1810710,0.39599999785423
"2021-12-19 09:00:00","2021-12-19 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4822500,4822500,0,1909710,0.39599999785423
"2021-12-19 10:00:00","2021-12-19 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4886250,4886250,0,1934955,0.39599999785423
"2021-12-19 11:00:00","2021-12-19 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5012000,5012000,0,1984752,0.39599999785423
"2021-12-19 12:00:00","2021-12-19 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4840750,4840750,0,1916937,0.39599999785423
"2021-12-19 13:00:00","2021-12-19 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4284250,4284250,0,1696563,0.39599999785423
"2021-12-19 14:00:00","2021-12-19 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4333250,4333250,0,1715967,0.39599999785423
"2021-12-19 15:00:00","2021-12-19 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3837500,3837500,0,1519650,0.39599999785423
"2021-12-19 16:00:00","2021-12-19 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4452750,4452750,0,1763289,0.39599999785423
"2021-12-19 17:00:00","2021-12-19 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4444000,4444000,0,1759824,0.39599999785423
"2021-12-19 18:00:00","2021-12-19 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3772500,3772500,0,1493910,0.39599999785423
"2021-12-19 19:00:00","2021-12-19 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4325500,4325500,0,1712898,0.39599999785423
"2021-12-19 20:00:00","2021-12-19 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4082000,4082000,0,1616472,0.39599999785423
"2021-12-19 21:00:00","2021-12-19 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3866000,3866000,0,1530936,0.39599999785423
"2021-12-19 22:00:00","2021-12-19 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3189250,3189250,0,1262943,0.39599999785423
"2021-12-19 23:00:00","2021-12-20 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3234250,3234250,0,1280763,0.39599999785423
"2021-12-20 00:00:00","2021-12-20 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3367250,3367250,0,1333431,0.39599999785423
"2021-12-20 01:00:00","2021-12-20 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3427750,3427750,0,1357389,0.39599999785423
"2021-12-20 02:00:00","2021-12-20 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3301500,3301500,0,1307394,0.39599999785423
"2021-12-20 03:00:00","2021-12-20 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3814500,3814500,0,1510542,0.39599999785423
"2021-12-20 04:00:00","2021-12-20 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4973500,4973500,0,1969506,0.39599999785423
"2021-12-20 05:00:00","2021-12-20 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7594250,7594250,0,3007323,0.39599999785423
"2021-12-20 06:00:00","2021-12-20 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9252250,9252250,0,3663891,0.39599999785423
"2021-12-20 07:00:00","2021-12-20 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9763000,9763000,0,3866148,0.39599999785423
"2021-12-20 08:00:00","2021-12-20 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9992750,9992750,0,3957129,0.39599999785423
"2021-12-20 09:00:00","2021-12-20 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10196500,10196500,0,4037814,0.39599999785423
"2021-12-20 10:00:00","2021-12-20 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10053750,10053750,0,3981285,0.39599999785423
"2021-12-20 11:00:00","2021-12-20 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9670250,9670250,0,3829419,0.39599999785423
"2021-12-20 12:00:00","2021-12-20 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9885500,9885500,0,3914658,0.39599999785423
"2021-12-20 13:00:00","2021-12-20 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10469250,10469250,0,4145823,0.39599999785423
"2021-12-20 14:00:00","2021-12-20 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10482000,10482000,0,4150872,0.39599999785423
"2021-12-20 15:00:00","2021-12-20 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10325500,10325500,0,4088898,0.39599999785423
"2021-12-20 16:00:00","2021-12-20 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10363750,10363750,0,4104045,0.39599999785423
"2021-12-20 17:00:00","2021-12-20 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10319000,10319000,0,4086324,0.39599999785423
"2021-12-20 18:00:00","2021-12-20 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10022750,10022750,0,3969009,0.39599999785423
"2021-12-20 19:00:00","2021-12-20 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10095000,10095000,0,3997620,0.39599999785423
"2021-12-20 20:00:00","2021-12-20 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10393500,10393500,0,4115826,0.39599999785423
"2021-12-20 21:00:00","2021-12-20 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10071750,10071750,0,3988413,0.39599999785423
"2021-12-20 22:00:00","2021-12-20 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9204500,9204500,0,3644982,0.39599999785423
"2021-12-20 23:00:00","2021-12-21 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8259750,8259750,0,3270861,0.39599999785423
"2021-12-21 00:00:00","2021-12-21 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8099250,8099250,0,3207303,0.39599999785423
"2021-12-21 01:00:00","2021-12-21 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8079750,8079750,0,3199581,0.39599999785423
"2021-12-21 02:00:00","2021-12-21 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7996750,7996750,0,3166713,0.39599999785423
"2021-12-21 03:00:00","2021-12-21 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8183250,8183250,0,3240567,0.39599999785423
"2021-12-21 04:00:00","2021-12-21 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9047000,9047000,0,3582612,0.39599999785423
"2021-12-21 05:00:00","2021-12-21 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9490500,9490500,0,3758238,0.39599999785423
"2021-12-21 06:00:00","2021-12-21 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9642250,9642250,0,3818331,0.39599999785423
"2021-12-21 07:00:00","2021-12-21 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10436250,10436250,0,4132755,0.39599999785423
"2021-12-21 08:00:00","2021-12-21 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10049000,10049000,0,3979404,0.39599999785423
"2021-12-21 09:00:00","2021-12-21 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9850000,9850000,0,3900600,0.39599999785423
"2021-12-21 10:00:00","2021-12-21 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9470750,9470750,0,3750417,0.39599999785423
"2021-12-21 11:00:00","2021-12-21 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9445250,9445250,0,3740319,0.39599999785423
"2021-12-21 12:00:00","2021-12-21 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9952000,9952000,0,3940992,0.39599999785423
"2021-12-21 13:00:00","2021-12-21 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10098750,10098750,0,3999105,0.39599999785423
"2021-12-21 14:00:00","2021-12-21 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10204000,10204000,0,4040784,0.39599999785423
"2021-12-21 15:00:00","2021-12-21 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10349750,10349750,0,4098501,0.39599999785423
"2021-12-21 16:00:00","2021-12-21 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10382000,10382000,0,4111272,0.39599999785423
"2021-12-21 17:00:00","2021-12-21 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10431500,10431500,0,4130874,0.39599999785423
"2021-12-21 18:00:00","2021-12-21 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10392000,10392000,0,4115232,0.39599999785423
"2021-12-21 19:00:00","2021-12-21 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10327750,10327750,0,4089789,0.39599999785423
"2021-12-21 20:00:00","2021-12-21 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9335250,9335250,0,3696759,0.39599999785423
"2021-12-21 21:00:00","2021-12-21 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8881250,8881250,0,3516975,0.39599999785423
"2021-12-21 22:00:00","2021-12-21 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8279750,8279750,0,3278781,0.39599999785423
"2021-12-21 23:00:00","2021-12-22 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7108500,7108500,0,2814966,0.39599999785423
"2021-12-22 00:00:00","2021-12-22 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7024250,7024250,0,2781603,0.39599999785423
"2021-12-22 01:00:00","2021-12-22 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7035500,7035500,0,2786058,0.39599999785423
"2021-12-22 02:00:00","2021-12-22 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7010750,7010750,0,2776257,0.39599999785423
"2021-12-22 03:00:00","2021-12-22 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6966250,6966250,0,2758635,0.39599999785423
"2021-12-22 04:00:00","2021-12-22 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7314500,7314500,0,2896542,0.39599999785423
"2021-12-22 05:00:00","2021-12-22 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8812250,8812250,0,3489651,0.39599999785423
"2021-12-22 06:00:00","2021-12-22 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9801500,9801500,0,3881394,0.39599999785423
"2021-12-22 07:00:00","2021-12-22 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10113250,10113250,0,4004847,0.39599999785423
"2021-12-22 08:00:00","2021-12-22 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10158750,10158750,0,4022865,0.39599999785423
"2021-12-22 09:00:00","2021-12-22 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10092500,10092500,0,3996630,0.39599999785423
"2021-12-22 10:00:00","2021-12-22 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9748500,9748500,0,3860406,0.39599999785423
"2021-12-22 11:00:00","2021-12-22 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9308000,9308000,0,3685968,0.39599999785423
"2021-12-22 12:00:00","2021-12-22 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9989750,9989750,0,3955941,0.39599999785423
"2021-12-22 13:00:00","2021-12-22 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10420250,10420250,0,4126419,0.39599999785423
"2021-12-22 14:00:00","2021-12-22 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,10462750,10462750,0,4143249,0.39599999785423
