"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-01-08 12:00:00","2023-01-08 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1064000,1064000,0,421344,0.39599999785423
"2023-01-08 13:00:00","2023-01-08 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1073250,1073250,0,425007,0.39599999785423
"2023-01-08 14:00:00","2023-01-08 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1060000,1060000,0,419760,0.39599999785423
"2023-01-08 15:00:00","2023-01-08 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1052250,1052250,0,416691,0.39599999785423
"2023-01-08 16:00:00","2023-01-08 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1039000,1039000,0,411444,0.39599999785423
"2023-01-08 17:00:00","2023-01-08 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,791750,791750,0,313533,0.39599999785423
"2023-01-08 18:00:00","2023-01-08 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,706750,706750,0,279873,0.39599999785423
"2023-01-08 19:00:00","2023-01-08 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,644250,644250,0,255123,0.39599999785423
"2023-01-08 20:00:00","2023-01-08 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,675000,675000,0,267300,0.39599999785423
"2023-01-08 21:00:00","2023-01-08 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,688500,688500,0,272646,0.39599999785423
"2023-01-08 22:00:00","2023-01-08 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,992750,992750,0,393129,0.39599999785423
"2023-01-08 23:00:00","2023-01-09 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1123250,1123250,0,444807,0.39599999785423
"2023-01-09 00:00:00","2023-01-09 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1125750,1125750,0,445797,0.39599999785423
"2023-01-09 01:00:00","2023-01-09 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1144750,1144750,0,453321,0.39599999785423
"2023-01-09 02:00:00","2023-01-09 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1160250,1160250,0,459459,0.39599999785423
"2023-01-09 03:00:00","2023-01-09 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1239750,1239750,0,490941,0.39599999785423
"2023-01-09 04:00:00","2023-01-09 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1295500,1295500,0,513018,0.39599999785423
"2023-01-09 05:00:00","2023-01-09 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1505750,1505750,0,596277,0.39599999785423
"2023-01-09 06:00:00","2023-01-09 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2362000,2362000,0,935352,0.39599999785423
"2023-01-09 07:00:00","2023-01-09 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2833500,2833500,0,1122066,0.39599999785423
"2023-01-09 08:00:00","2023-01-09 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3169500,3169500,0,1255122,0.39599999785423
"2023-01-09 09:00:00","2023-01-09 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2828750,2828750,0,1120185,0.39599999785423
"2023-01-09 10:00:00","2023-01-09 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2671250,2671250,0,1057815,0.39599999785423
"2023-01-09 11:00:00","2023-01-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2524750,2524750,0,999801,0.39599999785423
"2023-01-09 12:00:00","2023-01-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2451250,2451250,0,970695,0.39599999785423
"2023-01-09 13:00:00","2023-01-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2429250,2429250,0,961983,0.39599999785423
"2023-01-09 14:00:00","2023-01-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2817000,2817000,0,1115532,0.39599999785423
"2023-01-09 15:00:00","2023-01-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3166750,3166750,0,1254033,0.39599999785423
"2023-01-09 16:00:00","2023-01-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3474250,3474250,0,1375803,0.39599999785423
"2023-01-09 17:00:00","2023-01-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3401750,3401750,0,1347093,0.39599999785423
"2023-01-09 18:00:00","2023-01-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3326250,3326250,0,1317195,0.39599999785423
"2023-01-09 19:00:00","2023-01-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2695000,2695000,0,1067220,0.39599999785423
"2023-01-09 20:00:00","2023-01-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2497500,2497500,0,989010,0.39599999785423
"2023-01-09 21:00:00","2023-01-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2460500,2460500,0,974358,0.39599999785423
"2023-01-09 22:00:00","2023-01-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2465000,2465000,0,976140,0.39599999785423
"2023-01-09 23:00:00","2023-01-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1612000,1612000,0,638352,0.39599999785423
"2023-01-10 00:00:00","2023-01-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1469000,1469000,0,581724,0.39599999785423
"2023-01-10 01:00:00","2023-01-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1467000,1467000,0,580932,0.39599999785423
"2023-01-10 02:00:00","2023-01-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1509750,1509750,0,597861,0.39599999785423
"2023-01-10 03:00:00","2023-01-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1513000,1513000,0,599148,0.39599999785423
"2023-01-10 04:00:00","2023-01-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1744500,1744500,0,690822,0.39599999785423
"2023-01-10 05:00:00","2023-01-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2204000,2204000,0,872784,0.39599999785423
"2023-01-10 06:00:00","2023-01-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2799250,2799250,0,1108503,0.39599999785423
"2023-01-10 07:00:00","2023-01-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2928500,2928500,0,1159686,0.39599999785423
"2023-01-10 08:00:00","2023-01-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2755500,2755500,0,1091178,0.39599999785423
"2023-01-10 09:00:00","2023-01-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2774500,2774500,0,1098702,0.39599999785423
"2023-01-10 10:00:00","2023-01-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2271250,2271250,0,899415,0.39599999785423
"2023-01-10 11:00:00","2023-01-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1865750,1865750,0,738837,0.39599999785423
"2023-01-10 12:00:00","2023-01-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1917500,1917500,0,759330,0.39599999785423
"2023-01-10 13:00:00","2023-01-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1970000,1970000,0,780120,0.39599999785423
"2023-01-10 14:00:00","2023-01-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1905750,1905750,0,754677,0.39599999785423
"2023-01-10 15:00:00","2023-01-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1906000,1906000,0,754776,0.39599999785423
"2023-01-10 16:00:00","2023-01-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1999750,1999750,0,791901,0.39599999785423
"2023-01-10 17:00:00","2023-01-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1867250,1867250,0,739431,0.39599999785423
"2023-01-10 18:00:00","2023-01-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1734500,1734500,0,686862,0.39599999785423
"2023-01-10 19:00:00","2023-01-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1530000,1530000,0,605880,0.39599999785423
"2023-01-10 20:00:00","2023-01-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1332000,1332000,0,527472,0.39599999785423
"2023-01-10 21:00:00","2023-01-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1138750,1138750,0,450945,0.39599999785423
"2023-01-10 22:00:00","2023-01-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1086750,1086750,0,430353,0.39599999785423
"2023-01-10 23:00:00","2023-01-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1153750,1153750,0,456885,0.39599999785423
"2023-01-11 00:00:00","2023-01-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1172750,1172750,0,464409,0.39599999785423
"2023-01-11 01:00:00","2023-01-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1158250,1158250,0,458667,0.39599999785423
"2023-01-11 02:00:00","2023-01-11 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1155000,1155000,0,457380,0.39599999785423
"2023-01-11 03:00:00","2023-01-11 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1149500,1149500,0,455202,0.39599999785423
"2023-01-11 04:00:00","2023-01-11 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1215750,1215750,0,481437,0.39599999785423
"2023-01-11 05:00:00","2023-01-11 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1305750,1305750,0,517077,0.39599999785423
"2023-01-11 06:00:00","2023-01-11 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1474750,1474750,0,584001,0.39599999785423
"2023-01-11 07:00:00","2023-01-11 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1762750,1762750,0,698049,0.39599999785423
"2023-01-11 08:00:00","2023-01-11 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1936500,1936500,0,766854,0.39599999785423
"2023-01-11 09:00:00","2023-01-11 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1784000,1784000,0,706464,0.39599999785423
"2023-01-11 10:00:00","2023-01-11 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1674750,1674750,0,663201,0.39599999785423
"2023-01-11 11:00:00","2023-01-11 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1679500,1679500,0,665082,0.39599999785423
"2023-01-11 12:00:00","2023-01-11 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1634000,1634000,0,647064,0.39599999785423
"2023-01-11 13:00:00","2023-01-11 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1659500,1659500,0,657162,0.39599999785423
"2023-01-11 14:00:00","2023-01-11 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1685250,1685250,0,667359,0.39599999785423
"2023-01-11 15:00:00","2023-01-11 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1671500,1671500,0,661914,0.39599999785423
"2023-01-11 16:00:00","2023-01-11 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1620000,1620000,0,641520,0.39599999785423
"2023-01-11 17:00:00","2023-01-11 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1743500,1743500,0,690426,0.39599999785423
"2023-01-11 18:00:00","2023-01-11 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1755000,1755000,0,694980,0.39599999785423
"2023-01-11 19:00:00","2023-01-11 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1538500,1538500,0,609246,0.39599999785423
"2023-01-11 20:00:00","2023-01-11 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1402250,1402250,0,555291,0.39599999785423
"2023-01-11 21:00:00","2023-01-11 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1355750,1355750,0,536877,0.39599999785423
"2023-01-11 22:00:00","2023-01-11 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1138250,1138250,0,450747,0.39599999785423
"2023-01-11 23:00:00","2023-01-12 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1039500,1039500,0,411642,0.39599999785423
"2023-01-12 00:00:00","2023-01-12 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1019500,1019500,0,403722,0.39599999785423
"2023-01-12 01:00:00","2023-01-12 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1009500,1009500,0,399762,0.39599999785423
"2023-01-12 02:00:00","2023-01-12 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1012250,1012250,0,400851,0.39599999785423
"2023-01-12 03:00:00","2023-01-12 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1015000,1015000,0,401940,0.39599999785423
"2023-01-12 04:00:00","2023-01-12 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1024500,1024500,0,405702,0.39599999785423
"2023-01-12 05:00:00","2023-01-12 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1243250,1243250,0,492327,0.39599999785423
"2023-01-12 06:00:00","2023-01-12 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1488500,1488500,0,589446,0.39599999785423
"2023-01-12 07:00:00","2023-01-12 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1635500,1635500,0,647658,0.39599999785423
"2023-01-12 08:00:00","2023-01-12 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1710750,1710750,0,677457,0.39599999785423
"2023-01-12 09:00:00","2023-01-12 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1570250,1570250,0,621819,0.39599999785423
"2023-01-12 10:00:00","2023-01-12 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1473500,1473500,0,583506,0.39599999785423
"2023-01-12 11:00:00","2023-01-12 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1375000,1375000,0,544500,0.39599999785423
"2023-01-12 12:00:00","2023-01-12 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1325000,1325000,0,524700,0.39599999785423
"2023-01-12 13:00:00","2023-01-12 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1431000,1431000,0,566676,0.39599999785423
"2023-01-12 14:00:00","2023-01-12 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1429000,1429000,0,565884,0.39599999785423
"2023-01-12 15:00:00","2023-01-12 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1444000,1444000,0,571824,0.39599999785423
"2023-01-12 16:00:00","2023-01-12 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1624750,1624750,0,643401,0.39599999785423
"2023-01-12 17:00:00","2023-01-12 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1775500,1775500,0,703098,0.39599999785423
"2023-01-12 18:00:00","2023-01-12 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1664250,1664250,0,659043,0.39599999785423
"2023-01-12 19:00:00","2023-01-12 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1411500,1411500,0,558954,0.39599999785423
"2023-01-12 20:00:00","2023-01-12 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1171250,1171250,0,463815,0.39599999785423
"2023-01-12 21:00:00","2023-01-12 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1090750,1090750,0,431937,0.39599999785423
"2023-01-12 22:00:00","2023-01-12 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1091250,1091250,0,432135,0.39599999785423
"2023-01-12 23:00:00","2023-01-13 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1112750,1112750,0,440649,0.39599999785423
"2023-01-13 00:00:00","2023-01-13 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1064750,1064750,0,421641,0.39599999785423
"2023-01-13 01:00:00","2023-01-13 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1080000,1080000,0,427680,0.39599999785423
"2023-01-13 02:00:00","2023-01-13 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1084000,1084000,0,429264,0.39599999785423
"2023-01-13 03:00:00","2023-01-13 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1149000,1149000,0,455004,0.39599999785423
"2023-01-13 04:00:00","2023-01-13 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1106000,1106000,0,437976,0.39599999785423
"2023-01-13 05:00:00","2023-01-13 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1136750,1136750,0,450153,0.39599999785423
"2023-01-13 06:00:00","2023-01-13 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1307000,1307000,0,517572,0.39599999785423
"2023-01-13 07:00:00","2023-01-13 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1503500,1503500,0,595386,0.39599999785423
"2023-01-13 08:00:00","2023-01-13 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1607500,1607500,0,636570,0.39599999785423
"2023-01-13 09:00:00","2023-01-13 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1500250,1500250,0,594099,0.39599999785423
"2023-01-13 10:00:00","2023-01-13 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1472250,1472250,0,583011,0.39599999785423
"2023-01-13 11:00:00","2023-01-13 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1402500,1402500,0,555390,0.39599999785423
"2023-01-13 12:00:00","2023-01-13 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1311750,1311750,0,519453,0.39599999785423
"2023-01-13 13:00:00","2023-01-13 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1324750,1324750,0,524601,0.39599999785423
"2023-01-13 14:00:00","2023-01-13 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1322500,1322500,0,523710,0.39599999785423
"2023-01-13 15:00:00","2023-01-13 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1336500,1336500,0,529254,0.39599999785423
"2023-01-13 16:00:00","2023-01-13 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1731750,1731750,0,685773,0.39599999785423
"2023-01-13 17:00:00","2023-01-13 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1776250,1776250,0,703395,0.39599999785423
"2023-01-13 18:00:00","2023-01-13 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1728250,1728250,0,684387,0.39599999785423
"2023-01-13 19:00:00","2023-01-13 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1258500,1258500,0,498366,0.39599999785423
"2023-01-13 20:00:00","2023-01-13 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1147750,1147750,0,454509,0.39599999785423
"2023-01-13 21:00:00","2023-01-13 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1165000,1165000,0,461340,0.39599999785423
"2023-01-13 22:00:00","2023-01-13 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1232000,1232000,0,487872,0.39599999785423
"2023-01-13 23:00:00","2023-01-14 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1220250,1220250,0,483219,0.39599999785423
"2023-01-14 00:00:00","2023-01-14 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1120500,1120500,0,443718,0.39599999785423
"2023-01-14 01:00:00","2023-01-14 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1162000,1162000,0,460152,0.39599999785423
"2023-01-14 02:00:00","2023-01-14 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1051000,1051000,0,416196,0.39599999785423
"2023-01-14 03:00:00","2023-01-14 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1079500,1079500,0,427482,0.39599999785423
"2023-01-14 04:00:00","2023-01-14 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1040500,1040500,0,412038,0.39599999785423
"2023-01-14 05:00:00","2023-01-14 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1074000,1074000,0,425304,0.39599999785423
"2023-01-14 06:00:00","2023-01-14 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1126250,1126250,0,445995,0.39599999785423
"2023-01-14 07:00:00","2023-01-14 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1198500,1198500,0,474606,0.39599999785423
"2023-01-14 08:00:00","2023-01-14 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1240750,1240750,0,491337,0.39599999785423
"2023-01-14 09:00:00","2023-01-14 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,944750,944750,0,374121,0.39599999785423
"2023-01-14 10:00:00","2023-01-14 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,905000,905000,0,358380,0.39599999785423
"2023-01-14 11:00:00","2023-01-14 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,934000,934000,0,369864,0.39599999785423
