"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-04-16 23:00:00","2022-04-17 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1318649,1318649,0,392957,0.29800000786781
"2022-04-17 00:00:00","2022-04-17 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1353245,1353245,0,403267,0.29800000786781
"2022-04-17 01:00:00","2022-04-17 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1372239,1372239,0,408927,0.29800000786781
"2022-04-17 02:00:00","2022-04-17 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1410750,1410750,0,420403,0.29800000786781
"2022-04-17 03:00:00","2022-04-17 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1478567,1478567,0,440612,0.29800000786781
"2022-04-17 04:00:00","2022-04-17 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1629156,1629156,0,485488,0.29800000786781
"2022-04-17 05:00:00","2022-04-17 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1789617,1789617,0,533305,0.29800000786781
"2022-04-17 06:00:00","2022-04-17 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1773924,1773924,0,528629,0.29800000786781
"2022-04-17 07:00:00","2022-04-17 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1661913,1661913,0,495250,0.29800000786781
"2022-04-17 08:00:00","2022-04-17 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1560589,1560589,0,465055,0.29800000786781
"2022-04-17 09:00:00","2022-04-17 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1479181,1479181,0,440795,0.29800000786781
"2022-04-17 10:00:00","2022-04-17 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1392472,1392472,0,414956,0.29800000786781
"2022-04-17 11:00:00","2022-04-17 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1290680,1290680,0,384622,0.29800000786781
"2022-04-17 12:00:00","2022-04-17 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1250780,1250780,0,372732,0.29800000786781
"2022-04-17 13:00:00","2022-04-17 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1227173,1227173,0,365697,0.29800000786781
"2022-04-17 14:00:00","2022-04-17 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1254510,1254510,0,373843,0.29800000786781
"2022-04-17 15:00:00","2022-04-17 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1305798,1305798,0,389127,0.29800000786781
"2022-04-17 16:00:00","2022-04-17 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1376622,1376622,0,410233,0.29800000786781
"2022-04-17 17:00:00","2022-04-17 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1450552,1450552,0,432264,0.29800000786781
"2022-04-17 18:00:00","2022-04-17 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1500488,1500488,0,447145,0.29800000786781
"2022-04-17 19:00:00","2022-04-17 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1481990,1481990,0,441633,0.29800000786781
"2022-04-17 20:00:00","2022-04-17 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1361099,1361099,0,405607,0.29800000786781
"2022-04-17 21:00:00","2022-04-17 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1298241,1298241,0,386875,0.29800000786781
"2022-04-17 22:00:00","2022-04-17 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1228926,1228926,0,366219,0.29800000786781
"2022-04-17 23:00:00","2022-04-18 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1201389,1201389,0,358013,0.29800000786781
"2022-04-18 00:00:00","2022-04-18 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1240910,1240910,0,369791,0.29800000786781
"2022-04-18 01:00:00","2022-04-18 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1321361,1321361,0,393765,0.29800000786781
"2022-04-18 02:00:00","2022-04-18 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1323222,1323222,0,394320,0.29800000786781
"2022-04-18 03:00:00","2022-04-18 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1418465,1418465,0,422702,0.29800000786781
"2022-04-18 04:00:00","2022-04-18 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1584108,1584108,0,472064,0.29800000786781
"2022-04-18 05:00:00","2022-04-18 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1714421,1714421,0,510897,0.29800000786781
"2022-04-18 06:00:00","2022-04-18 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1686683,1686683,0,502631,0.29800000786781
"2022-04-18 07:00:00","2022-04-18 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1602275,1602275,0,477477,0.29800000786781
"2022-04-18 08:00:00","2022-04-18 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1493162,1493162,0,444962,0.29800000786781
"2022-04-18 09:00:00","2022-04-18 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1407200,1407200,0,419345,0.29800000786781
"2022-04-18 10:00:00","2022-04-18 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1337936,1337936,0,398704,0.29800000786781
"2022-04-18 11:00:00","2022-04-18 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1271051,1271051,0,378773,0.29800000786781
"2022-04-18 12:00:00","2022-04-18 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1241671,1241671,0,370017,0.29800000786781
"2022-04-18 13:00:00","2022-04-18 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1215960,1215960,0,362356,0.29800000786781
"2022-04-18 14:00:00","2022-04-18 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1236369,1236369,0,368437,0.29800000786781
"2022-04-18 15:00:00","2022-04-18 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1343615,1343615,0,400397,0.29800000786781
"2022-04-18 16:00:00","2022-04-18 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1501632,1501632,0,447486,0.29800000786781
"2022-04-18 17:00:00","2022-04-18 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1677815,1677815,0,499988,0.29800000786781
"2022-04-18 18:00:00","2022-04-18 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1736640,1736640,0,517518,0.29800000786781
"2022-04-18 19:00:00","2022-04-18 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1722362,1722362,0,513263,0.29800000786781
"2022-04-18 20:00:00","2022-04-18 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1644140,1644140,0,489953,0.29800000786781
"2022-04-18 21:00:00","2022-04-18 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1543054,1543054,0,459830,0.29800000786781
"2022-04-18 22:00:00","2022-04-18 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1531937,1531937,0,456517,0.29800000786781
"2022-04-18 23:00:00","2022-04-19 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1537818,1537818,0,458269,0.29800000786781
"2022-04-19 00:00:00","2022-04-19 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1571558,1571558,0,468324,0.29800000786781
"2022-04-19 01:00:00","2022-04-19 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1619091,1619091,0,482489,0.29800000786781
"2022-04-19 02:00:00","2022-04-19 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1748681,1748681,0,521106,0.29800000786781
"2022-04-19 03:00:00","2022-04-19 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2006581,2006581,0,597961,0.29800000786781
"2022-04-19 04:00:00","2022-04-19 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2423343,2423343,0,722156,0.29800000786781
"2022-04-19 05:00:00","2022-04-19 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2574458,2574458,0,767188,0.29800000786781
"2022-04-19 06:00:00","2022-04-19 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2479483,2479483,0,738885,0.29800000786781
"2022-04-19 07:00:00","2022-04-19 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2327152,2327152,0,693491,0.29800000786781
"2022-04-19 08:00:00","2022-04-19 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2090205,2090205,0,622881,0.29800000786781
"2022-04-19 09:00:00","2022-04-19 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1828200,1828200,0,544803,0.29800000786781
"2022-04-19 10:00:00","2022-04-19 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1656615,1656615,0,493671,0.29800000786781
"2022-04-19 11:00:00","2022-04-19 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1636369,1636369,0,487637,0.29800000786781
"2022-04-19 12:00:00","2022-04-19 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1666553,1666553,0,496632,0.29800000786781
"2022-04-19 13:00:00","2022-04-19 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1666660,1666660,0,496664,0.29800000786781
"2022-04-19 14:00:00","2022-04-19 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1758254,1758254,0,523959,0.29800000786781
"2022-04-19 15:00:00","2022-04-19 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1997277,1997277,0,595188,0.29800000786781
"2022-04-19 16:00:00","2022-04-19 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2206537,2206537,0,657548,0.29800000786781
"2022-04-19 17:00:00","2022-04-19 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2299298,2299298,0,685190,0.29800000786781
"2022-04-19 18:00:00","2022-04-19 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2319672,2319672,0,691262,0.29800000786781
"2022-04-19 19:00:00","2022-04-19 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2243299,2243299,0,668503,0.29800000786781
"2022-04-19 20:00:00","2022-04-19 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2016452,2016452,0,600902,0.29800000786781
"2022-04-19 21:00:00","2022-04-19 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1730415,1730415,0,515663,0.29800000786781
"2022-04-19 22:00:00","2022-04-19 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1531454,1531454,0,456373,0.29800000786781
"2022-04-19 23:00:00","2022-04-20 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1418189,1418189,0,422620,0.29800000786781
"2022-04-20 00:00:00","2022-04-20 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1440935,1440935,0,429398,0.29800000786781
"2022-04-20 01:00:00","2022-04-20 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1472642,1472642,0,438847,0.29800000786781
"2022-04-20 02:00:00","2022-04-20 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1548420,1548420,0,461429,0.29800000786781
"2022-04-20 03:00:00","2022-04-20 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1787669,1787669,0,532725,0.29800000786781
"2022-04-20 04:00:00","2022-04-20 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2259243,2259243,0,673254,0.29800000786781
"2022-04-20 05:00:00","2022-04-20 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2490102,2490102,0,742050,0.29800000786781
"2022-04-20 06:00:00","2022-04-20 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2361015,2361015,0,703582,0.29800000786781
"2022-04-20 07:00:00","2022-04-20 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2189706,2189706,0,652532,0.29800000786781
"2022-04-20 08:00:00","2022-04-20 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1752222,1752222,0,522162,0.29800000786781
"2022-04-20 09:00:00","2022-04-20 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1565928,1565928,0,466646,0.29800000786781
"2022-04-20 10:00:00","2022-04-20 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1476892,1476892,0,440113,0.29800000786781
"2022-04-20 11:00:00","2022-04-20 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1407674,1407674,0,419486,0.29800000786781
"2022-04-20 12:00:00","2022-04-20 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1326301,1326301,0,395237,0.29800000786781
"2022-04-20 13:00:00","2022-04-20 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1324855,1324855,0,394806,0.29800000786781
"2022-04-20 14:00:00","2022-04-20 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1388987,1388987,0,413918,0.29800000786781
"2022-04-20 15:00:00","2022-04-20 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1604082,1604082,0,478016,0.29800000786781
"2022-04-20 16:00:00","2022-04-20 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1887742,1887742,0,562547,0.29800000786781
"2022-04-20 17:00:00","2022-04-20 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1999226,1999226,0,595769,0.29800000786781
"2022-04-20 18:00:00","2022-04-20 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2050246,2050246,0,610973,0.29800000786781
"2022-04-20 19:00:00","2022-04-20 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2009331,2009331,0,598780,0.29800000786781
"2022-04-20 20:00:00","2022-04-20 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1867482,1867482,0,556509,0.29800000786781
"2022-04-20 21:00:00","2022-04-20 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1567331,1567331,0,467064,0.29800000786781
"2022-04-20 22:00:00","2022-04-20 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1359116,1359116,0,405016,0.29800000786781
"2022-04-20 23:00:00","2022-04-21 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1331379,1331379,0,396750,0.29800000786781
"2022-04-21 00:00:00","2022-04-21 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1266607,1266607,0,377448,0.29800000786781
"2022-04-21 01:00:00","2022-04-21 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1302456,1302456,0,388131,0.29800000786781
"2022-04-21 02:00:00","2022-04-21 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1353534,1353534,0,403353,0.29800000786781
"2022-04-21 03:00:00","2022-04-21 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1603882,1603882,0,477956,0.29800000786781
"2022-04-21 04:00:00","2022-04-21 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2161179,2161179,0,644031,0.29800000786781
"2022-04-21 05:00:00","2022-04-21 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2349427,2349427,0,700129,0.29800000786781
"2022-04-21 06:00:00","2022-04-21 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2254621,2254621,0,671877,0.29800000786781
"2022-04-21 07:00:00","2022-04-21 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2134460,2134460,0,636069,0.29800000786781
"2022-04-21 08:00:00","2022-04-21 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1773421,1773421,0,528479,0.29800000786781
"2022-04-21 09:00:00","2022-04-21 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1485171,1485171,0,442580,0.29800000786781
"2022-04-21 10:00:00","2022-04-21 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1414662,1414662,0,421569,0.29800000786781
"2022-04-21 11:00:00","2022-04-21 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1372536,1372536,0,409015,0.29800000786781
"2022-04-21 12:00:00","2022-04-21 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1296644,1296644,0,386399,0.29800000786781
"2022-04-21 13:00:00","2022-04-21 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1241797,1241797,0,370055,0.29800000786781
"2022-04-21 14:00:00","2022-04-21 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1276867,1276867,0,380506,0.29800000786781
"2022-04-21 15:00:00","2022-04-21 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1417982,1417982,0,422558,0.29800000786781
"2022-04-21 16:00:00","2022-04-21 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1559887,1559887,0,464846,0.29800000786781
"2022-04-21 17:00:00","2022-04-21 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1649606,1649606,0,491582,0.29800000786781
"2022-04-21 18:00:00","2022-04-21 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1648591,1648591,0,491280,0.29800000786781
"2022-04-21 19:00:00","2022-04-21 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1578616,1578616,0,470427,0.29800000786781
"2022-04-21 20:00:00","2022-04-21 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1504795,1504795,0,448428,0.29800000786781
"2022-04-21 21:00:00","2022-04-21 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1382255,1382255,0,411911,0.29800000786781
"2022-04-21 22:00:00","2022-04-21 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1305125,1305125,0,388927,0.29800000786781
"2022-04-21 23:00:00","2022-04-22 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1245900,1245900,0,371278,0.29800000786781
"2022-04-22 00:00:00","2022-04-22 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1209131,1209131,0,360321,0.29800000786781
"2022-04-22 01:00:00","2022-04-22 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1227914,1227914,0,365918,0.29800000786781
"2022-04-22 02:00:00","2022-04-22 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1239025,1239025,0,369229,0.29800000786781
"2022-04-22 03:00:00","2022-04-22 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1340963,1340963,0,399606,0.29800000786781
"2022-04-22 04:00:00","2022-04-22 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1674737,1674737,0,499071,0.29800000786781
"2022-04-22 05:00:00","2022-04-22 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1823775,1823775,0,543484,0.29800000786781
"2022-04-22 06:00:00","2022-04-22 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1751309,1751309,0,521890,0.29800000786781
"2022-04-22 07:00:00","2022-04-22 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1655471,1655471,0,493330,0.29800000786781
"2022-04-22 08:00:00","2022-04-22 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1555752,1555752,0,463614,0.29800000786781
"2022-04-22 09:00:00","2022-04-22 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1408199,1408199,0,419643,0.29800000786781
"2022-04-22 10:00:00","2022-04-22 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1326072,1326072,0,395169,0.29800000786781
"2022-04-22 11:00:00","2022-04-22 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1351954,1351954,0,402882,0.29800000786781
"2022-04-22 12:00:00","2022-04-22 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1295814,1295814,0,386152,0.29800000786781
"2022-04-22 13:00:00","2022-04-22 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1346080,1346080,0,401131,0.29800000786781
"2022-04-22 14:00:00","2022-04-22 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1401720,1401720,0,417712,0.29800000786781
"2022-04-22 15:00:00","2022-04-22 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1484927,1484927,0,442508,0.29800000786781
"2022-04-22 16:00:00","2022-04-22 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1508984,1508984,0,449677,0.29800000786781
"2022-04-22 17:00:00","2022-04-22 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1558863,1558863,0,464541,0.29800000786781
"2022-04-22 18:00:00","2022-04-22 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1575709,1575709,0,469561,0.29800000786781
"2022-04-22 19:00:00","2022-04-22 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1526798,1526798,0,454985,0.29800000786781
"2022-04-22 20:00:00","2022-04-22 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1430772,1430772,0,426370,0.29800000786781
"2022-04-22 21:00:00","2022-04-22 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1271677,1271677,0,378959,0.29800000786781
"2022-04-22 22:00:00","2022-04-22 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1186412,1186412,0,353550,0.29800000786781
"2022-04-22 23:00:00","2022-04-23 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1201132,1201132,0,357937,0.29800000786781
"2022-04-23 00:00:00","2022-04-23 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1186300,1186300,0,353517,0.29800000786781
"2022-04-23 01:00:00","2022-04-23 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1197774,1197774,0,356936,0.29800000786781
"2022-04-23 02:00:00","2022-04-23 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1198227,1198227,0,357071,0.29800000786781
"2022-04-23 03:00:00","2022-04-23 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1228409,1228409,0,366065,0.29800000786781
