"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-06-05 10:00:00","2018-06-05 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1085571,1085571,0.39868700504303,,
"2018-06-05 11:00:00","2018-06-05 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1393406,1393406,0.5117210149765,,
"2018-06-05 12:00:00","2018-06-05 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1838197,1838197,0.67504000663757,,
"2018-06-05 13:00:00","2018-06-05 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1919186,1919186,0.70475202798843,,
"2018-06-05 14:00:00","2018-06-05 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1811934,1811934,0.66534000635147,,
"2018-06-05 15:00:00","2018-06-05 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1568860,1568860,0.57605999708176,,
"2018-06-05 16:00:00","2018-06-05 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1182335,1182335,0.43411499261856,,
"2018-06-05 17:00:00","2018-06-05 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,732691,732691,0.26901000738144,,
"2018-06-05 18:00:00","2018-06-05 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,323618,323618,0.11881300061941,,
"2018-06-05 19:00:00","2018-06-05 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,59043,59043,0.021676000207663,,
"2018-06-05 20:00:00","2018-06-05 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-05 21:00:00","2018-06-05 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-05 22:00:00","2018-06-05 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-05 23:00:00","2018-06-06 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 00:00:00","2018-06-06 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 01:00:00","2018-06-06 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 02:00:00","2018-06-06 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 03:00:00","2018-06-06 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3990,3990,0.0014639999717474,,
"2018-06-06 04:00:00","2018-06-06 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,108357,108357,0.039765000343323,,
"2018-06-06 05:00:00","2018-06-06 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,387717,387717,0.14227899909019,,
"2018-06-06 06:00:00","2018-06-06 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,807503,807503,0.29631501436234,,
"2018-06-06 07:00:00","2018-06-06 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1288099,1288099,0.47265100479126,,
"2018-06-06 08:00:00","2018-06-06 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1728936,1728936,0.63438302278519,,
"2018-06-06 09:00:00","2018-06-06 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2082848,2082848,0.76420897245407,,
"2018-06-06 10:00:00","2018-06-06 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2325173,2325173,0.85308402776718,,
"2018-06-06 11:00:00","2018-06-06 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2440154,2440154,0.89523202180862,,
"2018-06-06 12:00:00","2018-06-06 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2421618,2421618,0.88839399814606,,
"2018-06-06 13:00:00","2018-06-06 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2244369,2244369,0.82333499193192,,
"2018-06-06 14:00:00","2018-06-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1985438,1985438,0.72831702232361,,
"2018-06-06 15:00:00","2018-06-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1612895,1612895,0.59163200855255,,
"2018-06-06 16:00:00","2018-06-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1179312,1179312,0.43257001042366,,
"2018-06-06 17:00:00","2018-06-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,711238,711238,0.26087000966072,,
"2018-06-06 18:00:00","2018-06-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,308324,308324,0.11308400332928,,
"2018-06-06 19:00:00","2018-06-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,58384,58384,0.021413000300527,,
"2018-06-06 20:00:00","2018-06-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 21:00:00","2018-06-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 22:00:00","2018-06-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-06 23:00:00","2018-06-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 00:00:00","2018-06-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 01:00:00","2018-06-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 02:00:00","2018-06-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 03:00:00","2018-06-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5301,5301,0.0019430000102147,,
"2018-06-07 04:00:00","2018-06-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,115139,115139,0.042210999876261,,
"2018-06-07 05:00:00","2018-06-07 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,374160,374160,0.13716599345207,,
"2018-06-07 06:00:00","2018-06-07 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,742538,742538,0.27220198512077,,
"2018-06-07 07:00:00","2018-06-07 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1168538,1168538,0.428346991539,,
"2018-06-07 08:00:00","2018-06-07 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1509534,1509534,0.55332201719284,,
"2018-06-07 09:00:00","2018-06-07 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1820187,1820187,0.66716599464417,,
"2018-06-07 10:00:00","2018-06-07 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2070686,2070686,0.75895100831985,,
"2018-06-07 11:00:00","2018-06-07 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2217796,2217796,0.8128359913826,,
"2018-06-07 12:00:00","2018-06-07 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2122101,2122101,0.77773100137711,,
"2018-06-07 13:00:00","2018-06-07 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1972435,1972435,0.7228490114212,,
"2018-06-07 14:00:00","2018-06-07 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1675840,1675840,0.61412900686264,,
"2018-06-07 15:00:00","2018-06-07 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1237167,1237167,0.45335400104523,,
"2018-06-07 16:00:00","2018-06-07 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,822711,822711,0.30146598815918,,
"2018-06-07 17:00:00","2018-06-07 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,473047,473047,0.17333200573921,,
"2018-06-07 18:00:00","2018-06-07 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,214209,214209,0.078486002981663,,
"2018-06-07 19:00:00","2018-06-07 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,51513,51513,0.018873000517488,,
"2018-06-07 20:00:00","2018-06-07 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 21:00:00","2018-06-07 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 22:00:00","2018-06-07 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-07 23:00:00","2018-06-08 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 00:00:00","2018-06-08 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 01:00:00","2018-06-08 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 02:00:00","2018-06-08 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 03:00:00","2018-06-08 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3840,3840,0.0014070000033826,,
"2018-06-08 04:00:00","2018-06-08 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,61692,61692,0.022594999521971,,
"2018-06-08 05:00:00","2018-06-08 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,167294,167294,0.061268001794815,,
"2018-06-08 06:00:00","2018-06-08 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,287594,287594,0.10532099753618,,
"2018-06-08 07:00:00","2018-06-08 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,389064,389064,0.14247499406338,,
"2018-06-08 08:00:00","2018-06-08 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,512323,512323,0.18760399520397,,
"2018-06-08 09:00:00","2018-06-08 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,538066,538066,0.19702300429344,,
"2018-06-08 10:00:00","2018-06-08 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,621029,621029,0.22739100456238,,
"2018-06-08 11:00:00","2018-06-08 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,791569,791569,0.28982299566269,,
"2018-06-08 12:00:00","2018-06-08 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,783268,783268,0.28677201271057,,
"2018-06-08 13:00:00","2018-06-08 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,978673,978673,0.35829898715019,,
"2018-06-08 14:00:00","2018-06-08 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1137994,1137994,0.41661098599434,,
"2018-06-08 15:00:00","2018-06-08 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,753081,753081,0.27568599581718,,
"2018-06-08 16:00:00","2018-06-08 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,452541,452541,0.16565799713135,,
"2018-06-08 17:00:00","2018-06-08 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,247809,247809,0.090710997581482,,
"2018-06-08 18:00:00","2018-06-08 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,95167,95167,0.034834001213312,,
"2018-06-08 19:00:00","2018-06-08 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14976,14976,0.0054810000583529,,
"2018-06-08 20:00:00","2018-06-08 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 21:00:00","2018-06-08 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 22:00:00","2018-06-08 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-08 23:00:00","2018-06-09 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 00:00:00","2018-06-09 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 01:00:00","2018-06-09 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 02:00:00","2018-06-09 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 03:00:00","2018-06-09 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,435,435,0.00015900000289548,,
"2018-06-09 04:00:00","2018-06-09 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,42632,42632,0.015598000027239,,
"2018-06-09 05:00:00","2018-06-09 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,171737,171737,0.062831997871399,,
"2018-06-09 06:00:00","2018-06-09 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,406835,406835,0.14883899688721,,
"2018-06-09 07:00:00","2018-06-09 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,781657,781657,0.28595399856567,,
"2018-06-09 08:00:00","2018-06-09 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1277629,1277629,0.4673770070076,,
"2018-06-09 09:00:00","2018-06-09 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1498131,1498131,0.5480170249939,,
"2018-06-09 10:00:00","2018-06-09 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1883986,1883986,0.68913400173187,,
"2018-06-09 11:00:00","2018-06-09 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2138771,2138771,0.7822989821434,,
"2018-06-09 12:00:00","2018-06-09 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2054630,2054630,0.75149202346802,,
"2018-06-09 13:00:00","2018-06-09 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1820824,1820824,0.66594797372818,,
"2018-06-09 14:00:00","2018-06-09 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1632007,1632007,0.59686499834061,,
"2018-06-09 15:00:00","2018-06-09 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1410597,1410597,0.51586800813675,,
"2018-06-09 16:00:00","2018-06-09 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1038477,1038477,0.3797650039196,,
"2018-06-09 17:00:00","2018-06-09 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,627944,627944,0.22962599992752,,
"2018-06-09 18:00:00","2018-06-09 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,273705,273705,0.10008399933577,,
"2018-06-09 19:00:00","2018-06-09 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,57279,57279,0.020943999290466,,
"2018-06-09 20:00:00","2018-06-09 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 21:00:00","2018-06-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 22:00:00","2018-06-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-09 23:00:00","2018-06-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 00:00:00","2018-06-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 01:00:00","2018-06-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 02:00:00","2018-06-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 03:00:00","2018-06-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,583,583,0.0002130000066245,,
"2018-06-10 04:00:00","2018-06-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,47192,47192,0.017248999327421,,
"2018-06-10 05:00:00","2018-06-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,193047,193047,0.070557996630669,,
"2018-06-10 06:00:00","2018-06-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,425556,425556,0.15553200244904,,
"2018-06-10 07:00:00","2018-06-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,796693,796693,0.29116201400757,,
"2018-06-10 08:00:00","2018-06-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1148007,1148007,0.41953700780869,,
"2018-06-10 09:00:00","2018-06-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1589591,1589591,0.58088999986649,,
"2018-06-10 10:00:00","2018-06-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1883734,1883734,0.68835198879242,,
"2018-06-10 11:00:00","2018-06-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1971728,1971728,0.72047597169876,,
"2018-06-10 12:00:00","2018-06-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1934840,1934840,0.70696800947189,,
"2018-06-10 13:00:00","2018-06-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1871623,1871623,0.68384099006653,,
"2018-06-10 14:00:00","2018-06-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1730485,1730485,0.63224601745605,,
"2018-06-10 15:00:00","2018-06-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1405486,1405486,0.51348400115967,,
"2018-06-10 16:00:00","2018-06-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1006706,1006706,0.36777800321579,,
"2018-06-10 17:00:00","2018-06-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,657095,657095,0.24004499614239,,
"2018-06-10 18:00:00","2018-06-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,307274,307274,0.11224699765444,,
"2018-06-10 19:00:00","2018-06-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,70342,70342,0.025694999843836,,
"2018-06-10 20:00:00","2018-06-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,178,178,6.5000000176951E-5,,
"2018-06-10 21:00:00","2018-06-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 22:00:00","2018-06-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-10 23:00:00","2018-06-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 00:00:00","2018-06-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 01:00:00","2018-06-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 02:00:00","2018-06-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 03:00:00","2018-06-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4648,4648,0.0016969999996945,,
"2018-06-11 04:00:00","2018-06-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,116322,116322,0.042474001646042,,
"2018-06-11 05:00:00","2018-06-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,384809,384809,0.14050400257111,,
"2018-06-11 06:00:00","2018-06-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,746474,746474,0.27254700660706,,
"2018-06-11 07:00:00","2018-06-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1203781,1203781,0.43949800729752,,
"2018-06-11 08:00:00","2018-06-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1454904,1454904,0.53116101026535,,
"2018-06-11 09:00:00","2018-06-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1724857,1724857,0.62968897819519,,
"2018-06-11 10:00:00","2018-06-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2038797,2038797,0.74426800012589,,
"2018-06-11 11:00:00","2018-06-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2152899,2152899,0.78588902950287,,
"2018-06-11 12:00:00","2018-06-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2266891,2266891,0.8274649977684,,
"2018-06-11 13:00:00","2018-06-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2214222,2214222,0.80820602178574,,
"2018-06-11 14:00:00","2018-06-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1804288,1804288,0.65855002403259,,
"2018-06-11 15:00:00","2018-06-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1372236,1372236,0.5008339881897,,
"2018-06-11 16:00:00","2018-06-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,813862,813862,0.29702898859978,,
"2018-06-11 17:00:00","2018-06-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,476195,476195,0.1737859994173,,
"2018-06-11 18:00:00","2018-06-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,274200,274200,0.10006400197744,,
"2018-06-11 19:00:00","2018-06-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,83636,83636,0.030520999804139,,
"2018-06-11 20:00:00","2018-06-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2271,2271,0.00082900002598763,,
"2018-06-11 21:00:00","2018-06-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 22:00:00","2018-06-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-11 23:00:00","2018-06-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 00:00:00","2018-06-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 01:00:00","2018-06-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 02:00:00","2018-06-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 03:00:00","2018-06-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2263,2263,0.00082499999552965,,
"2018-06-12 04:00:00","2018-06-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,54689,54689,0.019949000328779,,
"2018-06-12 05:00:00","2018-06-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,175310,175310,0.06394600123167,,
"2018-06-12 06:00:00","2018-06-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,324620,324620,0.11840499937534,,
"2018-06-12 07:00:00","2018-06-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,464638,464638,0.1694680005312,,
"2018-06-12 08:00:00","2018-06-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,678232,678232,0.24736300110817,,
"2018-06-12 09:00:00","2018-06-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,783396,783396,0.28570699691772,,
"2018-06-12 10:00:00","2018-06-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,898689,898689,0.3277400135994,,
"2018-06-12 11:00:00","2018-06-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,903737,903737,0.32956698536873,,
"2018-06-12 12:00:00","2018-06-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,768823,768823,0.28035700321198,,
"2018-06-12 13:00:00","2018-06-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,751954,751954,0.27419400215149,,
"2018-06-12 14:00:00","2018-06-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,681743,681743,0.24858100712299,,
"2018-06-12 15:00:00","2018-06-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,630577,630577,0.22991600632668,,
"2018-06-12 16:00:00","2018-06-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,475045,475045,0.1731989979744,,
"2018-06-12 17:00:00","2018-06-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,305134,305134,0.11124700307846,,
"2018-06-12 18:00:00","2018-06-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,152637,152637,0.055645998567343,,
"2018-06-12 19:00:00","2018-06-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,35678,35678,0.013007000088692,,
"2018-06-12 20:00:00","2018-06-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,188,188,6.8000001192559E-5,,
"2018-06-12 21:00:00","2018-06-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 22:00:00","2018-06-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-12 23:00:00","2018-06-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-13 00:00:00","2018-06-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-13 01:00:00","2018-06-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-13 02:00:00","2018-06-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-06-13 03:00:00","2018-06-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,924,924,0.00033700000494719,,
